"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"300","F","6","8",1,"243",0.899521886212429,0.613983367355407,2
"34","F","3","8",1,"140",0.620905159506947,0.244623618142213,0
"108","F","4","8",1,"156",0.66083467856583,0.2473010105265,0
"2","F","5","8",1,"216",0.260761516066871,0.257068411241064,1
"77","F","2","8",1,"232",0.267923397961045,0.169735309777633,0
"138","F","2","8",1,"78",0.374977734638378,0.123089769214857,0
"186","F","2","8",1,"35",0.179433066776678,0.352294800598965,2
"233","F","8","8",1,"76",0.233425445728595,0.441434360992417,1
"247","F","9","8",1,"126",0.703642165188389,0.123423849523861,1
"263","F","1","8",1,"122",0.832995565442308,0.746390507299579,3
"265","F","3","8",1,"180",0.116449071526197,0.23498970629112,0
"269","F","3","8",1,"234",0.349361303162074,0.138890923921011,0
"334","F","4","8",1,"115",0.0617324502596092,0.454228773405025,0
"345","F","1","8",1,"202",0.377439298154353,0.0612921208573448,0
"357","F","2","8",1,"127",0.55906726477446,0.022329968070011,1
"366","F","1","8",1,"128",0.47811548672301,0.526783938822473,1
"372","F","2","8",1,"208",0.147690311112957,0.315139012625937,2
"421","F","3","8",1,"263",0.085149505485994,0.349256873446792,1
"220","F","6","8",0,"133",0.331907298082839,0.282648528034046,0
"346","F","8","8",0,"150",0.30781442985108,0.117376690766296,0
"353","F","6","8",0,"48",0.165251806714837,0.308970588920938,0
"377","F","3","8",0,"87",0.310821377983449,0.0291618186393499,0
"391","F","8","8",0,"292",0.520436426804041,0.285792920130804,0
"422","F","6","8",0,"17",0.751913060666993,0.279526862403145,0
"439","F","4","8",0,"159",0.467030074447393,0.0419937913538887,0
"364","F","6","8",0,"190",0.678312256699428,0.407401171687525,0
"107","F","4","8",0,"67",0.0651966596288817,0.0243299341980481,0
"184","F","6","8",0,"158",0.980745448730886,0.305600894847885,0
"338","F","2","8",0,"57",0.302135983947664,0.359789618756622,0
"467","F","2","8",0,"198",0.316240815258366,0.425955201826792,0
"14","M","5","8",1,"129",0.425194618298856,0.0539767090581142,1
"425","M","7","8",1,"243",0.899521886212429,0.306991683677703,2
"417","M","6","8",1,"126",0.703642165188389,0.123423849523861,1
"318","M","13","8",1,"76",0.233425445728595,0.441434360992417,1
"434","M","11","8",1,"286",0.483515771552456,0.0202588730978968,0
"458","M","7","8",1,"173",0.904725667791531,0.150446984388601,0
"382","M","10","8",1,"106",0.850376577116549,0.116436776763294,0
"274","M","6","8",1,"81",0.417415701837067,0.138540932537785,0
"292","M","8","8",1,"259",0.830168765080201,0.690270467423983,1
"146","M","4","8",1,"208",0.147690311112957,0.315139012625937,2
"244","M","3","8",1,"66",0.232006998709657,0.356638915924591,1
"264","M","3","8",1,"231",0.329861941407445,0.162333163136106,1
"20","M","3","8",1,"284",0.872006549140449,0.122535133251398,0
"49","M","9","8",1,"272",0.977245126385242,0.404869751189835,1
"81","M","6","8",1,"38",0.674752737628296,0.501461657462641,2
"211","M","4","8",1,"294",0.569399428242754,0.619087115785699,2
"225","M","7","8",1,"232",0.267923397961045,0.169735309777633,0
"463","M","2","8",1,"155",0.412799223791808,0.158373063022736,1
"456","M","7","8",1,"213",0.901984749594703,0.543298918521031,2
"462","M","4","8",1,"115",0.0617324502596092,0.454228773405025,0
"500","M","3","8",1,"263",0.085149505485994,0.349256873446792,1
"124","M","5","8",1,"234",0.349361303162074,0.138890923921011,0
"125","M","3","8",1,"78",0.374977734638378,0.123089769214857,0
"6","M","1","8",1,"35",0.179433066776678,0.352294800598965,2
"53","M","1","8",1,"83",0.385112298195075,0.0367488911056806,0
"150","M","2","8",1,"216",0.260761516066871,0.257068411241064,1
"168","M","1","8",1,"219",0.859438296894449,0.114923592664979,0
"307","M","3","8",1,"152",0.918820776285147,0.383320951658918,1
"329","M","1","8",1,"227",0.441902111284624,0.258752482394725,2
"378","M","1","8",1,"94",0.779414744241331,0.112891843406508,1
"288","M","3","8",0,"145",0.490584790203333,0.196088136071697,0
"452","M","2","8",0,"93",0.315409005771774,0.694967669935977,0
"465","M","2","8",0,"178",0.431815732343502,0.31490238220303,0
"224","F","7","9",1,"135",0.965356486565445,0.79633143853501,3
"498","F","10","9",1,"273",0.78713270672597,0.419205766404048,2
"309","F","5","9",1,"259",0.830168765080201,0.920360623231978,2
"335","F","5","9",1,"50",0.868229394545779,0.754034884506837,3
"110","F","6","9",1,"40",0.780698804883286,0.290345187764615,2
"121","F","6","9",1,"138",0.399231247110818,0.170832752663335,1
"126","F","9","9",1,"41",0.606308568127929,0.767397911577368,4
"308","F","4","9",1,"211",0.751069706864655,0.80449854535982,4
"321","F","4","9",1,"278",0.571098484331742,0.0432173390872777,0
"344","F","6","9",1,"293",0.662673979007845,0.339496912176276,1
"349","F","5","9",1,"43",0.371381721884477,0.16351646882775,0
"387","F","4","9",1,"255",0.279836644669254,0.453626009607547,1
