"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"296","M","5","16",0,86,0.351326743448629,0.0414734935766319,0
"203","M","10","16",0,76,0.200098994566882,0.0991149162544152,0
"101","M","11","16",0,54,0.135846893236181,0.278685287748161,0
"377","M","9","16",0,58,0.068546285532663,0.270648483651267,0
"76","M","6","16",0,193,0.2636021461428,0.223065153986681,0
"135","M","3","16",0,173,0.231110486667603,0.0222786534537617,0
"42","M","11","16",0,14,0.0831317390302272,0.234273615686586,0
"176","M","9","16",0,163,0.27110467278591,0.692685994044049,0
"195","M","12","16",0,253,0.299789994267864,0.749776873646245,0
"102","M","2","16",0,3,0.0511474166996777,0.174224316255711,0
"41","M","5","16",0,178,0.377586568928514,0.0790995096322149,0
"237","M","2","16",0,244,0.249444825341925,0.19710174677238,0
"70","F","3","17",1,187,0,0,1
"407","F","9","17",1,179,0,0,0
"108","F","12","17",1,25,0,0,1
"109","F","4","17",1,183,0,0,0
"496","F","2","17",1,186,0,0,1
"230","F","6","17",0,92,0,0,0
"114","F","6","17",0,292,0,0,0
"456","F","3","17",0,36,0,0,0
"338","F","7","17",0,51,0,0,0
"90","F","17","17",0,137,0,0,0
"89","F","14","17",0,225,0,0,0
"396","F","6","17",0,154,0,0,0
"37","F","4","17",0,15,0,0,0
"183","F","2","17",0,78,0,0,0
"468","M","3","17",1,187,0.943416957044974,0.197289163831447,1
"366","M","1","17",1,186,0.120455271797255,0.474758962718712,1
"466","M","2","17",1,183,0.9461362992879,0.00396394381834668,0
"296","M","5","17",0,86,0.351326743448629,0.0414734935766319,0
"135","M","3","17",0,173,0.231110486667603,0.0222786534537617,0
"176","M","9","17",0,163,0.27110467278591,0.692685994044049,0
"101","M","11","17",0,102,0.135846893236181,0.278685287748161,0
"76","M","6","17",0,247,0.2636021461428,0.223065153986681,0
"41","M","5","17",0,62,0.377586568928514,0.0790995096322149,0
"444","M","18","17",0,24,0.257298449291038,0.786016932937454,0
"23","M","3","17",0,164,0.406792602967471,0.189516481071826,0
"144","M","3","17",0,297,0.357396189356223,0.140615807260966,0
"455","M","2","17",0,21,0.642240818589926,0.2198687589244,0
"70","F","3","18",1,62,0,0,0
"108","F","12","18",1,294,0,0,0
"37","F","4","18",1,43,0,0,2
"93","F","13","18",1,80,0,0,0
"338","F","7","18",0,51,0,0,0
"407","F","9","18",0,188,0,0,0
"496","F","2","18",0,196,0,0,0
"114","F","6","18",0,157,0,0,0
"1","F","1","18",0,113,0,0,0
"471","F","4","18",0,220,0,0,0
"41","M","5","18",1,62,0.377586568928514,0.0593246322241612,0
"377","M","9","18",1,43,0.068546285532663,0.541296967302535,2
"101","M","11","18",0,102,0.135846893236181,0.20901396581112,0
"144","M","3","18",0,297,0.357396189356223,0.105461855445725,0
"468","M","3","18",0,172,0.943416957044974,0.147966872873585,0
"466","M","2","18",0,282,0.9461362992879,0.00297295786376001,0
"455","M","2","18",0,200,0.642240818589926,0.1649015691933,0
"42","M","11","18",0,161,0.0831317390302272,0.234273615686586,0
"195","M","12","18",0,97,0.299789994267864,0.749776873646245,0
"290","M","14","18",0,110,0.211141300776615,0.459677470412252,0
"203","M","10","18",0,120,0.200098994566882,0.264306443345107,0
"407","F","9","19",1,132,0,0,1
"89","F","14","19",1,280,0,0,0
"108","F","12","19",0,227,0,0,0
"93","F","13","19",0,124,0,0,0
"114","F","6","19",0,119,0,0,0
"471","F","4","19",0,219,0,0,0
"109","F","4","19",0,118,0,0,0
"100","F","1","19",0,152,0,0,0
"470","M","9","19",1,63,0.47045632519811,0.396737824651693,0
"494","M","6","19",1,132,0.970154943453431,0.103275516536087,1
"193","M","2","19",1,280,0.615382990567014,0.00734238810914623,0
"144","M","3","19",0,297,0.357396189356223,0.0527309277228624,0
"42","M","11","19",0,161,0.0831317390302272,0.117136807843293,0
"195","M","12","19",0,97,0.299789994267864,0.374888436823123,0
"203","M","10","19",0,120,0.200098994566882,0.132153221672554,0
"377","M","9","19",0,100,0.068546285532663,0.270648483651267,0
"254","M","16","19",0,65,0.233509403618437,0.309001510946871,0
"176","M","9","19",0,41,0.27110467278591,0.461790662696033,0
"76","M","6","19",0,55,0.2636021461428,0.297420205315575,0
"77","M","10","19",0,215,0.171108258591612,0.3160178881925,0
"118","M","4","19",0,285,0.141193953915553,0.377730254083872,0
"108","F","12","20",1,15,0,0,1
"390","F","2","20",1,55,0,0,0
"93","F","13","20",0,124,0,0,0
"471","F","4","20",0,219,0,0,0
"109","F","4","20",0,118,0,0,0
"407","F","9","20",0,148,0,0,0
"2","F","1","20",0,255,0,0,0
"217","F","3","20",0,19,0,0,0
"76","M","6","20",1,55,0.2636021461428,0.223065153986681,0
"193","M","2","20",1,104,0.615382990567014,0.00550679108185967,0
"444","M","18","20",1,15,0.257298449291038,0.58951269970309,1
"203","M","10","20",0,120,0.200098994566882,0.0991149162544152,0
"254","M","16","20",0,65,0.233509403618437,0.231751133210153,0
"118","M","4","20",0,285,0.141193953915553,0.283297690562904,0
"290","M","14","20",0,287,0.211141300776615,0.459677470412252,0
"41","M","5","20",0,238,0.377586568928514,0.0790995096322149,0
"436","M","3","20",0,216,0.140841588145122,0.0508531634716391,0
