"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"273","F","17","20",1,90,0,0,2
"484","F","8","20",0,216,0,0,0
"378","F","3","20",0,227,0,0,0
"97","F","6","20",0,234,0,0,0
"117","F","7","20",0,44,0,0,0
"217","F","11","20",0,83,0,0,0
"109","F","3","20",0,7,0,0,0
"351","F","1","20",0,238,0,0,0
"121","M","10","20",1,102,0.138006810295296,0.296067886286679,2
"171","M","4","20",1,11,0.579738582040824,0.265409098647069,0
"258","M","5","20",1,138,0.988663555018884,0.253900353258359,1
"251","M","5","20",1,90,0.716745484298556,0.458820206928067,2
"203","M","2","20",1,127,0.600067777791992,0.150510053215058,0
"469","M","2","20",1,14,0.694233970949426,0.112411609998593,1
"64","M","7","20",0,95,0.0527408315361652,0.278939215998386,0
"381","M","2","20",0,117,0.710877608507872,0.131990822656438,0
