"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"286","M","9","18",0,160,0.0204275058623024,0.454237084880374,0
"348","M","5","18",0,285,0.787751327404199,0.437944258272182,0
"398","M","2","18",0,105,0.68925529718399,0.423475592423883,0
"490","M","1","18",0,217,0.0359154497273266,0.290437530442411,0
"489","F","11","19",1,223,0,0,0
"374","F","13","19",1,83,0,0,2
"298","F","2","19",1,126,0,0,0
"400","F","9","19",1,92,0,0,1
"75","F","3","19",1,178,0,0,0
"16","F","10","19",1,242,0,0,1
"72","F","9","19",1,94,0,0,1
"219","F","1","19",1,164,0,0,0
"357","F","3","19",1,56,0,0,1
"480","F","6","19",0,124,0,0,0
"312","F","5","19",0,49,0,0,0
"26","F","12","19",0,55,0,0,0
"313","F","8","19",0,159,0,0,0
"311","F","11","19",0,141,0,0,0
"341","M","17","19",1,223,0.290913976851077,0.234107474334042,0
"134","M","13","19",1,92,0.132510258829009,0.0611090843462655,1
"81","M","11","19",1,178,0.298945785235143,0.107852622913,0
"348","M","5","19",1,56,0.787751327404199,0.218972129136091,1
"398","M","2","19",1,83,0.68925529718399,0.211737796211942,2
"57","M","4","19",1,242,0.924714199598116,0.427412175224163,1
"334","M","6","19",1,94,0.975106137653267,0.28022440103814,1
"140","M","7","19",0,57,0.437664767128953,0.270092252044761,0
"286","M","9","19",0,91,0.0204275058623024,0.227118542440187,0
"401","M","12","19",0,268,0.141043397892669,0.385614004378048,0
"72","F","9","20",1,279,0,0,0
"480","F","6","20",1,197,0,0,0
"489","F","11","20",0,100,0,0,0
"374","F","13","20",0,214,0,0,0
"400","F","9","20",0,54,0,0,0
"357","F","3","20",0,298,0,0,0
"26","F","12","20",0,120,0,0,0
"97","F","3","20",0,268,0,0,0
"382","F","2","20",0,253,0,0,0
"473","F","1","20",0,69,0,0,0
"348","M","5","20",1,197,0.787751327404199,0.164229096852068,0
"81","M","11","20",0,211,0.298945785235143,0.0808894671847498,0
"140","M","7","20",0,91,0.437664767128953,0.20256918903357,0
"286","M","9","20",0,109,0.0204275058623024,0.17033890683014,0
"401","M","12","20",0,188,0.141043397892669,0.289210503283536,0
"43","M","15","20",0,50,0.147097490821337,0.27771680087052,0
